battle_tag,turn,my_pokemon,my_hp_fraction,my_status,opp_pokemon,opp_hp_fraction,opp_status,branch,candidates,chosen_action,chosen_score,we_move_first
battle-gen9ubers-4762,5,kyogre,0.9202127659574468,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-4762,6,kyogre,0.3776595744680851,,slowbro,0.71,,general_scoring,"[('switch', 'arceusghost', 240.0), ('switch', 'zaciancrowned', 120.0), ('move', 'earthquake', 100.0), ('switch', 'eternatus', 30.0), ('switch', 'koraidon', -1.25)]",switch:arceusghost,240.0,True
battle-gen9ubers-4762,7,arceusghost,1.0,,slowbro,0.71,,hard_ko,[],move:judgment,,True
battle-gen9ubers-4762,8,arceusghost,1.0,,krookodile,1.0,,general_scoring,"[('switch', 'kyogre', 180.0), ('move', 'aurasphere', 160.0), ('switch', 'zaciancrowned', 120.0), ('move', 'judgment', 75.0), ('move', 'calmmind', 60.0), ('switch', 'koraidon', 60.0), ('move', 'powergem', 40.0), ('switch', 'eternatus', 30.0)]",switch:kyogre,180.0,True
battle-gen9ubers-4762,8,kyogre,0,FNT,krookodile,1.0,,forced_switch,[],switch:zaciancrowned,,False
battle-gen9ubers-4762,9,zaciancrowned,1.0,,krookodile,1.0,,general_scoring,"[('move', 'closecombat', 240.0), ('move', 'behemothblade', 150.0), ('move', 'swordsdance', 60.0), ('switch', 'koraidon', 60.0), ('switch', 'arceusghost', 40.0), ('switch', 'eternatus', 30.0), ('move', 'wildcharge', 0.0)]",move:closecombat,240.0,True
battle-gen9ubers-4762,10,zaciancrowned,1.0,,rotomheat,1.0,,general_scoring,"[('switch', 'eternatus', 210.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 100.0), ('switch', 'koraidon', 88.75), ('move', 'wildcharge', 45.0), ('move', 'behemothblade', 37.5), ('move', 'swordsdance', 0.0)]",switch:eternatus,210.0,True
battle-gen9ubers-4762,11,eternatus,0.8004750593824228,,rotomheat,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 100.0), ('switch', 'koraidon', 88.75), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', 0.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-4762,12,eternatus,0.8004750593824228,,jirachi,1.0,,general_scoring,"[('switch', 'arceusghost', 240.0), ('move', 'fireblast', 220.0), ('switch', 'koraidon', 120.0), ('move', 'dynamaxcannon', 75.0), ('move', 'meteorbeam', 60.0), ('switch', 'zaciancrowned', 60.0), ('move', 'sludgebomb', 0.0)]",switch:arceusghost,240.0,True
battle-gen9ubers-4762,13,arceusghost,0.7761194029850746,,jirachi,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'koraidon', 120.0), ('switch', 'eternatus', 100.0), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 60.0), ('switch', 'zaciancrowned', 60.0), ('move', 'powergem', 40.0)]",move:judgment,300.0,False
battle-gen9ubers-4762,14,arceusghost,0.5671641791044776,,zapdosgalar,1.0,,general_scoring,"[('move', 'judgment', 150.0), ('switch', 'zaciancrowned', 120.0), ('switch', 'eternatus', 90.0), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'koraidon', 0.0)]",move:judgment,150.0,False
battle-gen9ubers-4762,15,arceusghost,0.09701492537313433,,zapdosgalar,0.09,,hard_ko,[],move:judgment,,False
battle-gen9ubers-4762,15,arceusghost,0,FNT,zapdosgalar,0.05,,forced_switch,[],switch:zaciancrowned,,False
battle-gen9ubers-4762,16,zaciancrowned,1.0,,zapdosgalar,0.05,,hard_ko,[],move:behemothblade,,True
battle-gen9ubers-4763,1,ribombee,1.0,,mukalola,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-4763,2,ribombee,0.0038314176245210726,,mukalola,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-4763,2,ribombee,0.0038314176245210726,,mukalola,0.85,,forced_switch,[],switch:kyogre,,True
battle-gen9ubers-4763,3,kyogre,0.4601063829787234,PSN,mukalola,0.91,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('switch', 'zaciancrowned', 120.0), ('switch', 'eternatus', 90.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'koraidon', 60.0), ('switch', 'ribombee', 22.5), ('switch', 'arceusghost', -40.0)]",move:earthquake,200.0,True
battle-gen9ubers-4763,4,kyogre,0.3351063829787234,PSN,chesnaught,1.0,,general_scoring,"[('switch', 'ribombee', 255.0), ('switch', 'eternatus', 240.0), ('switch', 'koraidon', 180.0), ('switch', 'arceusghost', 90.0), ('switch', 'zaciancrowned', 90.0), ('move', 'earthquake', 50.0)]",switch:ribombee,255.0,True
battle-gen9ubers-4763,5,ribombee,0.0038314176245210726,,chesnaught,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'eternatus', 240.0), ('switch', 'koraidon', 180.0), ('move', 'uturn', 105.0), ('switch', 'arceusghost', 90.0), ('switch', 'zaciancrowned', 90.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'kyogre', -35.0)]",move:moonblast,285.0,True
battle-gen9ubers-4763,6,ribombee,0.0038314176245210726,,entei,1.0,,general_scoring,"[('switch', 'eternatus', 210.0), ('switch', 'kyogre', 210.0), ('switch', 'arceusghost', 100.0), ('switch', 'koraidon', 88.75), ('move', 'moonblast', 71.25), ('move', 'uturn', 52.5), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'zaciancrowned', 0.0)]",switch:eternatus,210.0,True
battle-gen9ubers-4763,7,eternatus,0.7624703087885986,,entei,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('switch', 'kyogre', 210.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 100.0), ('switch', 'koraidon', 88.75), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', 0.0), ('switch', 'ribombee', -48.75)]",move:meteorbeam,240.0,True
battle-gen9ubers-4763,8,eternatus,0.7624703087885986,,bronzong,1.0,,general_scoring,"[('switch', 'arceusghost', 240.0), ('move', 'fireblast', 220.0), ('switch', 'kyogre', 140.0), ('switch', 'koraidon', 120.0), ('move', 'dynamaxcannon', 75.0), ('move', 'meteorbeam', 60.0), ('switch', 'zaciancrowned', 60.0), ('move', 'sludgebomb', 0.0), ('switch', 'ribombee', -15.0)]",switch:arceusghost,240.0,True
battle-gen9ubers-4763,9,arceusghost,0.7089552238805971,,bronzong,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 140.0), ('switch', 'koraidon', 120.0), ('switch', 'eternatus', 100.0), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 60.0), ('switch', 'zaciancrowned', 60.0), ('move', 'powergem', 40.0), ('switch', 'ribombee', -15.0)]",move:judgment,300.0,True
battle-gen9ubers-4763,10,arceusghost,0.7089552238805971,,zapdosgalar,1.0,,general_scoring,"[('switch', 'ribombee', 165.0), ('move', 'judgment', 150.0), ('switch', 'zaciancrowned', 120.0), ('switch', 'eternatus', 90.0), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('switch', 'kyogre', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'koraidon', 0.0)]",switch:ribombee,165.0,False
battle-gen9ubers-4763,10,ribombee,0,FNT,zapdosgalar,1.0,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-4763,11,zaciancrowned,0.8769230769230769,,zapdosgalar,1.0,,general_scoring,"[('move', 'wildcharge', 180.0), ('move', 'behemothblade', 150.0), ('switch', 'eternatus', 90.0), ('switch', 'arceusghost', 90.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'kyogre', 60.0), ('switch', 'koraidon', 0.0)]",move:wildcharge,180.0,True
battle-gen9ubers-4763,12,zaciancrowned,0.38461538461538464,,volcanion,1.0,,general_scoring,"[('switch', 'eternatus', 210.0), ('move', 'wildcharge', 180.0), ('switch', 'kyogre', 170.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 100.0), ('switch', 'koraidon', 88.75), ('move', 'behemothblade', 37.5), ('move', 'swordsdance', 0.0)]",switch:eternatus,210.0,True
battle-gen9ubers-4763,13,eternatus,0.4346793349168646,,volcanion,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('switch', 'kyogre', 170.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 100.0), ('switch', 'koraidon', 88.75), ('switch', 'zaciancrowned', 60.0), ('move', 'fireblast', 27.5)]",move:meteorbeam,240.0,True
battle-gen9ubers-4763,13,eternatus,0,FNT,volcanion,1.0,,forced_switch,[],switch:kyogre,,True
battle-gen9ubers-4763,14,kyogre,0.21010638297872342,PSN,volcanion,1.0,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('switch', 'arceusghost', 100.0), ('switch', 'koraidon', 88.75), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'zaciancrowned', 60.0)]",move:earthquake,200.0,False
battle-gen9ubers-4763,14,kyogre,0,FNT,volcanion,0.12,,forced_switch,[],switch:arceusghost,,False
battle-gen9ubers-4763,15,arceusghost,0.5845771144278606,,volcanion,0.12,,hard_ko,[],move:powergem,,True
battle-gen9ubers-4764,1,ribombee,1.0,,mukalola,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-4764,2,ribombee,0.0038314176245210726,,mukalola,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-4764,2,ribombee,0.0038314176245210726,,mukalola,0.86,,forced_switch,[],switch:kyogre,,True
battle-gen9ubers-4764,3,kyogre,0.598404255319149,,mukalola,0.92,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('switch', 'zaciancrowned', 120.0), ('switch', 'eternatus', 90.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'koraidon', 60.0), ('switch', 'ribombee', 22.5), ('switch', 'arceusghost', -40.0)]",move:earthquake,200.0,True
battle-gen9ubers-4764,4,kyogre,0.598404255319149,,chesnaught,1.0,,general_scoring,"[('switch', 'ribombee', 255.0), ('switch', 'eternatus', 240.0), ('switch', 'koraidon', 180.0), ('switch', 'arceusghost', 90.0), ('switch', 'zaciancrowned', 90.0), ('move', 'earthquake', 50.0)]",switch:ribombee,255.0,True
battle-gen9ubers-4764,5,ribombee,0.0038314176245210726,,chesnaught,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'eternatus', 240.0), ('switch', 'koraidon', 180.0), ('move', 'uturn', 105.0), ('switch', 'arceusghost', 90.0), ('switch', 'zaciancrowned', 90.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'kyogre', -35.0)]",move:moonblast,285.0,True
battle-gen9ubers-4764,5,ribombee,0,FNT,chesnaught,0.09,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-4764,6,eternatus,0.8764845605700713,,chesnaught,0.09,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-4764,7,eternatus,0.66270783847981,,chesnaught,0.09,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-4764,8,eternatus,0.5273159144893111,,chesnaught,0.09,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-4764,9,eternatus,0.38954869358669836,,chesnaught,0.09,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-4764,10,eternatus,0.24465558194774348,,chesnaught,0.09,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-4764,11,eternatus,0.10926365795724466,,chesnaught,0.09,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-4764,11,eternatus,0,FNT,chesnaught,0.09,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-4764,12,koraidon,0.8768328445747801,,chesnaught,0.09,,hard_ko,[],move:scaleshot,,True
battle-gen9ubers-4764,13,koraidon,0.8768328445747801,,zapdosgalar,1.0,,general_scoring,"[('move', 'flareblitz', 120.0), ('switch', 'zaciancrowned', 120.0), ('move', 'scaleshot', 118.75), ('switch', 'arceusghost', 90.0), ('switch', 'kyogre', 60.0), ('move', 'taunt', 10.0), ('move', 'swordsdance', 0.0)]",move:flareblitz,120.0,True
battle-gen9ubers-4764,14,koraidon,0.5659824046920822,,bronzong,1.0,,general_scoring,"[('move', 'flareblitz', 240.0), ('switch', 'arceusghost', 240.0), ('switch', 'kyogre', 140.0), ('switch', 'zaciancrowned', 60.0), ('move', 'scaleshot', 59.375), ('move', 'taunt', 10.0), ('move', 'swordsdance', 0.0)]",move:flareblitz,240.0,True
battle-gen9ubers-4764,15,koraidon,0.2375366568914956,,entei,1.0,,general_scoring,"[('switch', 'kyogre', 210.0), ('move', 'scaleshot', 118.75), ('switch', 'arceusghost', 100.0), ('move', 'swordsdance', 60.0), ('move', 'flareblitz', 60.0), ('move', 'taunt', 10.0), ('switch', 'zaciancrowned', 0.0)]",switch:kyogre,210.0,True
battle-gen9ubers-4764,16,kyogre,0.026595744680851064,,entei,0.86,,general_scoring,"[('move', 'waterfall', 240.0), ('move', 'earthquake', 200.0), ('switch', 'arceusghost', 100.0), ('switch', 'koraidon', 88.75), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'zaciancrowned', 0.0)]",move:waterfall,240.0,False
battle-gen9ubers-4764,16,kyogre,0,FNT,entei,0.85,,forced_switch,[],switch:arceusghost,,False
battle-gen9ubers-4764,17,arceusghost,0.8756218905472637,,entei,0.85,,general_scoring,"[('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('switch', 'koraidon', 88.75), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 60.0), ('switch', 'zaciancrowned', 0.0)]",move:powergem,160.0,False
battle-gen9ubers-4764,18,arceusghost,0.6094527363184079,BRN,entei,0.19,,hard_ko,[],move:powergem,,False
battle-gen9ubers-4764,19,arceusghost,0.5472636815920398,BRN,volcanion,1.0,,general_scoring,"[('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('switch', 'koraidon', 88.75), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 60.0), ('switch', 'zaciancrowned', 60.0)]",move:powergem,160.0,True
battle-gen9ubers-4764,19,arceusghost,0,FNT,volcanion,0.34,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-4764,20,koraidon,0.11436950146627566,,volcanion,0.34,,general_scoring,"[('move', 'scaleshot', 118.75), ('move', 'swordsdance', 60.0), ('switch', 'zaciancrowned', 60.0), ('move', 'flareblitz', 30.0), ('move', 'taunt', 10.0)]",move:scaleshot,118.75,True
battle-gen9ubers-4765,1,ribombee,1.0,,zapdosgalar,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-4765,2,ribombee,0.0038314176245210726,,zapdosgalar,0.74,,ribombee_opening,[],move:stunspore,,True
battle-gen9ubers-4765,2,ribombee,0,FNT,zapdosgalar,0.73,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-4765,3,zaciancrowned,1.0,,zapdosgalar,0.73,,general_scoring,"[('move', 'wildcharge', 180.0), ('move', 'behemothblade', 150.0), ('switch', 'arceusghost', 90.0), ('switch', 'eternatus', 90.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'kyogre', 60.0), ('switch', 'koraidon', 0.0)]",move:wildcharge,180.0,True
battle-gen9ubers-4765,4,zaciancrowned,0.56,,volcanion,1.0,,general_scoring,"[('switch', 'eternatus', 210.0), ('move', 'wildcharge', 180.0), ('switch', 'kyogre', 170.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 100.0), ('switch', 'koraidon', 88.75), ('move', 'behemothblade', 37.5), ('move', 'swordsdance', 0.0)]",switch:eternatus,210.0,True
battle-gen9ubers-4765,5,eternatus,0.7695961995249406,,volcanion,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('switch', 'kyogre', 170.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 100.0), ('switch', 'koraidon', 88.75), ('switch', 'zaciancrowned', 60.0), ('move', 'fireblast', 27.5)]",move:meteorbeam,240.0,True
battle-gen9ubers-4765,6,eternatus,0.7695961995249406,,bronzong,1.0,,general_scoring,"[('switch', 'arceusghost', 240.0), ('move', 'fireblast', 220.0), ('switch', 'kyogre', 140.0), ('switch', 'koraidon', 120.0), ('move', 'dynamaxcannon', 75.0), ('move', 'meteorbeam', 60.0), ('switch', 'zaciancrowned', 60.0), ('move', 'sludgebomb', 0.0)]",switch:arceusghost,240.0,True
battle-gen9ubers-4765,7,arceusghost,0.835820895522388,,bronzong,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 140.0), ('switch', 'koraidon', 120.0), ('switch', 'eternatus', 100.0), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 60.0), ('switch', 'zaciancrowned', 60.0), ('move', 'powergem', 40.0)]",move:judgment,300.0,True
battle-gen9ubers-4765,8,arceusghost,0.835820895522388,,mukalola,1.0,,general_scoring,"[('switch', 'kyogre', 140.0), ('switch', 'zaciancrowned', 120.0), ('switch', 'eternatus', 90.0), ('move', 'aurasphere', 80.0), ('move', 'powergem', 80.0), ('move', 'judgment', 75.0), ('move', 'calmmind', 60.0), ('switch', 'koraidon', 60.0)]",switch:kyogre,140.0,True
battle-gen9ubers-4765,9,kyogre,0.6542553191489362,,mukalola,1.0,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('switch', 'zaciancrowned', 120.0), ('switch', 'eternatus', 90.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'koraidon', 60.0), ('switch', 'arceusghost', -40.0)]",move:earthquake,200.0,True
battle-gen9ubers-4765,10,kyogre,0.23404255319148937,PSN,mukalola,0.45,,hard_ko,[],move:earthquake,,True
battle-gen9ubers-4765,11,kyogre,0.10904255319148937,PSN,chesnaught,1.0,,general_scoring,"[('switch', 'eternatus', 240.0), ('switch', 'koraidon', 180.0), ('switch', 'zaciancrowned', 90.0), ('switch', 'arceusghost', 90.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('move', 'waterfall', 60.0), ('move', 'earthquake', 50.0)]",switch:eternatus,240.0,True
battle-gen9ubers-4765,12,eternatus,0.7695961995249406,,chesnaught,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('move', 'fireblast', 220.0), ('switch', 'koraidon', 180.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'zaciancrowned', 90.0), ('switch', 'arceusghost', 90.0), ('move', 'meteorbeam', 60.0), ('switch', 'kyogre', -35.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-4765,13,eternatus,0.6294536817102138,,chesnaught,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('move', 'fireblast', 220.0), ('switch', 'koraidon', 180.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'zaciancrowned', 90.0), ('switch', 'arceusghost', 90.0), ('move', 'meteorbeam', 60.0), ('switch', 'kyogre', -35.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-4765,14,eternatus,0.4845605700712589,,chesnaught,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('move', 'fireblast', 220.0), ('switch', 'koraidon', 180.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'zaciancrowned', 90.0), ('switch', 'arceusghost', 90.0), ('move', 'meteorbeam', 60.0), ('switch', 'kyogre', -35.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-4765,15,eternatus,0.342042755344418,,chesnaught,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('move', 'fireblast', 220.0), ('switch', 'koraidon', 180.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'zaciancrowned', 90.0), ('switch', 'arceusghost', 90.0), ('move', 'meteorbeam', 60.0), ('switch', 'kyogre', -35.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-4765,16,eternatus,0.21140142517814728,,chesnaught,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('move', 'fireblast', 220.0), ('switch', 'koraidon', 180.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'zaciancrowned', 90.0), ('switch', 'arceusghost', 90.0), ('move', 'meteorbeam', 60.0), ('switch', 'kyogre', -35.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-4765,17,eternatus,0.07600950118764846,,chesnaught,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('move', 'fireblast', 220.0), ('switch', 'koraidon', 180.0), ('move', 'dynamaxcannon', 150.0), ('switch', 'zaciancrowned', 90.0), ('switch', 'arceusghost', 90.0), ('move', 'meteorbeam', 60.0), ('switch', 'kyogre', -35.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-4765,17,eternatus,0,FNT,chesnaught,1.0,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-4765,18,koraidon,0.8768328445747801,,chesnaught,1.0,,general_scoring,"[('move', 'flareblitz', 240.0), ('move', 'scaleshot', 118.75), ('switch', 'zaciancrowned', 90.0), ('switch', 'arceusghost', 90.0), ('move', 'swordsdance', 60.0), ('move', 'taunt', 10.0), ('switch', 'kyogre', -35.0)]",move:flareblitz,240.0,True
battle-gen9ubers-4765,19,koraidon,0.3460410557184751,,entei,1.0,,general_scoring,"[('switch', 'kyogre', 210.0), ('move', 'scaleshot', 118.75), ('switch', 'arceusghost', 100.0), ('move', 'swordsdance', 60.0), ('move', 'flareblitz', 60.0), ('move', 'taunt', 10.0), ('switch', 'zaciancrowned', 0.0)]",switch:kyogre,210.0,True
battle-gen9ubers-4765,19,kyogre,0,FNT,entei,1.0,,forced_switch,[],switch:arceusghost,,False
battle-gen9ubers-4765,20,arceusghost,0.7114427860696517,,entei,1.0,,general_scoring,"[('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('switch', 'koraidon', 88.75), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 60.0), ('switch', 'zaciancrowned', 0.0)]",move:powergem,160.0,False
battle-gen9ubers-4765,21,arceusghost,0.08706467661691543,BRN,entei,0.31,,hard_ko,[],move:powergem,,False
battle-gen9ubers-4766,1,ribombee,1.0,,darkrai,1.0,,ribombee_opening,[],move:stickyweb,,False
battle-gen9ubers-4766,2,ribombee,0.41379310344827586,,darkrai,1.0,,ribombee_opening,[],move:stunspore,,False
battle-gen9ubers-4766,2,ribombee,0,FNT,darkrai,1.0,,forced_switch,[],switch:zaciancrowned,,False
battle-gen9ubers-4766,3,zaciancrowned,1.0,,darkrai,1.0,,general_scoring,"[('move', 'closecombat', 240.0), ('move', 'behemothblade', 150.0), ('move', 'wildcharge', 90.0), ('switch', 'koraidon', 90.0), ('switch', 'eternatus', 90.0), ('move', 'swordsdance', 60.0), ('switch', 'kyogre', 60.0), ('switch', 'arceusghost', 40.0)]",move:closecombat,240.0,True
battle-gen9ubers-4766,4,zaciancrowned,0.8430769230769231,,greattusk,1.0,,general_scoring,"[('switch', 'kyogre', 180.0), ('move', 'behemothblade', 150.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 90.0), ('switch', 'koraidon', 60.0), ('switch', 'eternatus', 30.0), ('move', 'swordsdance', 0.0), ('move', 'wildcharge', 0.0)]",switch:kyogre,180.0,True
battle-gen9ubers-4766,5,kyogre,0.34574468085106386,,greattusk,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('move', 'earthquake', 100.0), ('switch', 'arceusghost', 90.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'koraidon', 60.0), ('switch', 'eternatus', 30.0), ('switch', 'zaciancrowned', 30.0)]",move:waterfall,240.0,False
battle-gen9ubers-4766,5,kyogre,0,FNT,greattusk,1.0,,forced_switch,[],switch:arceusghost,,False
battle-gen9ubers-4766,6,arceusghost,1.0,,greattusk,1.0,,general_scoring,"[('move', 'judgment', 150.0), ('move', 'aurasphere', 80.0), ('move', 'calmmind', 60.0), ('switch', 'koraidon', 60.0), ('switch', 'eternatus', 30.0), ('switch', 'zaciancrowned', 30.0), ('move', 'powergem', 20.0)]",move:judgment,150.0,True
battle-gen9ubers-4766,7,arceusghost,1.0,,moltres,1.0,,general_scoring,"[('switch', 'eternatus', 420.0), ('move', 'powergem', 320.0), ('move', 'judgment', 150.0), ('move', 'calmmind', 60.0), ('switch', 'zaciancrowned', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'koraidon', -1.25)]",switch:eternatus,420.0,True
battle-gen9ubers-4766,8,eternatus,0.6342042755344418,,moltres,0.87,,hard_ko,[],move:meteorbeam,,True
battle-gen9ubers-4766,9,eternatus,0.6342042755344418,,ogerponwellspring,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('move', 'dynamaxcannon', 150.0), ('move', 'meteorbeam', 120.0), ('move', 'fireblast', 110.0), ('switch', 'koraidon', 90.0), ('switch', 'arceusghost', 90.0), ('switch', 'zaciancrowned', 60.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-4766,10,eternatus,0.6342042755344418,,garganacl,1.0,,general_scoring,"[('switch', 'zaciancrowned', 270.0), ('move', 'dynamaxcannon', 150.0), ('move', 'meteorbeam', 120.0), ('switch', 'arceusghost', 100.0), ('switch', 'koraidon', 88.75), ('move', 'sludgebomb', 67.5), ('move', 'fireblast', 55.0)]",switch:zaciancrowned,270.0,True
battle-gen9ubers-4766,11,zaciancrowned,0.5261538461538462,,garganacl,1.0,,general_scoring,"[('move', 'behemothblade', 300.0), ('move', 'closecombat', 240.0), ('switch', 'arceusghost', 100.0), ('move', 'wildcharge', 90.0), ('switch', 'eternatus', 90.0), ('switch', 'koraidon', 88.75), ('move', 'swordsdance', 60.0)]",move:behemothblade,300.0,True
battle-gen9ubers-4766,12,zaciancrowned,0.20923076923076922,,garganacl,0.31,,hard_ko,[],move:behemothblade,,True
battle-gen9ubers-4766,12,zaciancrowned,0,FNT,garganacl,0,FNT,forced_switch,[],switch:arceusghost,,True
battle-gen9ubers-4766,13,arceusghost,1.0,,dragonite,1.0,,general_scoring,"[('switch', 'eternatus', 180.0), ('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('switch', 'koraidon', 117.5), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0)]",switch:eternatus,180.0,True
battle-gen9ubers-4766,13,eternatus,0,FNT,dragonite,1.0,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-4766,14,koraidon,1.0,,dragonite,1.0,,general_scoring,"[('move', 'scaleshot', 237.5), ('switch', 'arceusghost', 100.0), ('move', 'swordsdance', 60.0), ('move', 'flareblitz', 60.0), ('move', 'taunt', 10.0)]",move:scaleshot,237.5,True
battle-gen9ubers-4767,1,ribombee,1.0,,garganacl,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-4767,2,ribombee,0.4482758620689655,,garganacl,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-4767,2,ribombee,0.4482758620689655,,garganacl,0.92,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-4767,3,zaciancrowned,0.6892307692307692,,garganacl,0.99,,general_scoring,"[('move', 'behemothblade', 300.0), ('move', 'closecombat', 240.0), ('switch', 'kyogre', 180.0), ('switch', 'arceusghost', 100.0), ('move', 'wildcharge', 90.0), ('switch', 'eternatus', 90.0), ('switch', 'koraidon', 88.75), ('move', 'swordsdance', 60.0), ('switch', 'ribombee', 22.5)]",move:behemothblade,300.0,True
