battle_tag,turn,my_pokemon,my_hp_fraction,my_status,opp_pokemon,opp_hp_fraction,opp_status,branch,candidates,chosen_action,chosen_score,we_move_first
battle-gen9ubers-6582,24,eternatus,0.7410926365795725,,rotomheat,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-6583,1,ribombee,1.0,,zapdosgalar,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6583,2,ribombee,0.0038314176245210726,,zapdosgalar,0.74,,ribombee_opening,[],move:stunspore,,True
battle-gen9ubers-6583,2,ribombee,0,FNT,zapdosgalar,0.73,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-6583,3,zaciancrowned,1.0,,zapdosgalar,0.73,,general_scoring,"[('move', 'wildcharge', 180.0), ('move', 'behemothblade', 150.0), ('switch', 'arceusghost', 65.0), ('switch', 'eternatus', 65.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'kyogre', 35.0), ('switch', 'koraidon', -25.0)]",move:wildcharge,180.0,True
battle-gen9ubers-6583,4,zaciancrowned,0.56,,rotomheat,1.0,,general_scoring,"[('switch', 'kyogre', 295.0), ('switch', 'eternatus', 185.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'wildcharge', 45.0), ('move', 'behemothblade', 37.5), ('move', 'swordsdance', 0.0)]",switch:kyogre,295.0,True
battle-gen9ubers-6583,5,kyogre,0.9202127659574468,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6583,6,kyogre,0.7393617021276596,,cyclizar,0.31,,general_scoring,"[('switch', 'zaciancrowned', 185.0), ('switch', 'eternatus', 155.0), ('move', 'earthquake', 100.0), ('switch', 'koraidon', 92.5), ('switch', 'arceusghost', 75.0)]",switch:zaciancrowned,185.0,False
battle-gen9ubers-6583,7,zaciancrowned,0.48,,cyclizar,0.31,,hard_ko,[],move:closecombat,,True
battle-gen9ubers-6583,8,zaciancrowned,0.48,,rotomheat,1.0,,general_scoring,"[('switch', 'kyogre', 295.0), ('switch', 'eternatus', 185.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'wildcharge', 45.0), ('move', 'behemothblade', 37.5), ('move', 'swordsdance', 0.0)]",switch:kyogre,295.0,True
battle-gen9ubers-6583,9,kyogre,0.6675531914893617,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6583,10,kyogre,0.5079787234042553,,slowbro,0.71,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'earthquake', 100.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'eternatus', 5.0), ('switch', 'koraidon', -26.25)]",switch:arceusghost,255.0,True
battle-gen9ubers-6583,11,arceusghost,1.0,,slowbro,0.71,,hard_ko,[],move:judgment,,True
battle-gen9ubers-6583,12,arceusghost,1.0,,krookodile,1.0,,general_scoring,"[('move', 'aurasphere', 160.0), ('switch', 'kyogre', 155.0), ('switch', 'zaciancrowned', 95.0), ('move', 'judgment', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('switch', 'eternatus', 5.0)]",move:aurasphere,160.0,True
battle-gen9ubers-6583,13,arceusghost,0.3407960199004975,,krookodile,0.51,,general_scoring,"[('move', 'aurasphere', 160.0), ('switch', 'kyogre', 155.0), ('switch', 'zaciancrowned', 95.0), ('move', 'judgment', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('switch', 'eternatus', 5.0)]",move:aurasphere,160.0,True
battle-gen9ubers-6583,14,arceusghost,0.3407960199004975,,rotomheat,1.0,,general_scoring,"[('switch', 'kyogre', 295.0), ('switch', 'eternatus', 185.0), ('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 63.75), ('move', 'calmmind', 60.0), ('switch', 'zaciancrowned', -25.0)]",switch:kyogre,295.0,True
battle-gen9ubers-6583,15,kyogre,0.425531914893617,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6583,16,kyogre,0.26063829787234044,,jirachi,0.18,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6583,16,kyogre,0,FNT,jirachi,0.24,,forced_switch,[],switch:arceusghost,,False
battle-gen9ubers-6583,17,arceusghost,0.3407960199004975,,jirachi,0.24,,hard_ko,[],move:judgment,,False
battle-gen9ubers-6583,18,arceusghost,0.11691542288557213,,rotomheat,1.0,,general_scoring,"[('switch', 'eternatus', 185.0), ('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 63.75), ('move', 'calmmind', 60.0), ('switch', 'zaciancrowned', -25.0)]",switch:eternatus,185.0,True
battle-gen9ubers-6583,19,eternatus,0.9002375296912114,,rotomheat,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', -25.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-6584,1,ribombee,1.0,,entei,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6584,2,ribombee,0.0038314176245210726,,entei,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-6584,2,ribombee,0.0038314176245210726,,entei,0.93,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-6584,3,eternatus,0.7102137767220903,BRN,entei,0.93,,general_scoring,"[('move', 'meteorbeam', 240.0), ('switch', 'kyogre', 185.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', -25.0), ('switch', 'ribombee', -73.75)]",move:meteorbeam,240.0,True
battle-gen9ubers-6584,4,eternatus,0.6484560570071259,BRN,bronzong,1.0,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'fireblast', 220.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'dynamaxcannon', 75.0), ('move', 'meteorbeam', 60.0), ('switch', 'zaciancrowned', 35.0), ('move', 'sludgebomb', 0.0), ('switch', 'ribombee', -40.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-6584,5,arceusghost,0.8283582089552238,,bronzong,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'eternatus', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -40.0)]",move:judgment,300.0,True
battle-gen9ubers-6584,6,arceusghost,0.8283582089552238,,mukalola,1.0,,general_scoring,"[('switch', 'kyogre', 155.0), ('switch', 'zaciancrowned', 95.0), ('move', 'aurasphere', 80.0), ('move', 'powergem', 80.0), ('move', 'judgment', 75.0), ('switch', 'eternatus', 65.0), ('move', 'calmmind', 60.0), ('switch', 'koraidon', 35.0), ('switch', 'ribombee', -2.5)]",switch:kyogre,155.0,True
battle-gen9ubers-6584,7,kyogre,0.5478723404255319,PSN,mukalola,1.0,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('switch', 'zaciancrowned', 95.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'ribombee', -2.5), ('switch', 'arceusghost', -65.0)]",move:earthquake,200.0,True
battle-gen9ubers-6584,8,kyogre,0.15691489361702127,PSN,mukalola,0.37,,hard_ko,[],move:earthquake,,True
battle-gen9ubers-6584,9,kyogre,0.031914893617021274,PSN,chesnaught,1.0,,general_scoring,"[('switch', 'ribombee', 270.0), ('switch', 'eternatus', 215.0), ('switch', 'koraidon', 155.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'zaciancrowned', 65.0), ('switch', 'arceusghost', 65.0), ('move', 'waterfall', 60.0), ('move', 'earthquake', 50.0)]",switch:ribombee,270.0,True
battle-gen9ubers-6584,10,ribombee,0.0038314176245210726,,chesnaught,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'eternatus', 215.0), ('switch', 'koraidon', 155.0), ('move', 'uturn', 105.0), ('switch', 'zaciancrowned', 65.0), ('switch', 'arceusghost', 65.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'kyogre', -60.0)]",move:moonblast,285.0,True
battle-gen9ubers-6584,10,ribombee,0,FNT,chesnaught,0.07,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-6584,11,eternatus,0.5249406175771971,BRN,chesnaught,0.07,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-6584,12,eternatus,0.32066508313539194,BRN,chesnaught,0.07,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-6584,13,eternatus,0.1330166270783848,BRN,chesnaught,0.07,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-6584,13,eternatus,0,FNT,chesnaught,0.07,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-6584,14,koraidon,0.8768328445747801,,chesnaught,0.07,,hard_ko,[],move:scaleshot,,True
battle-gen9ubers-6584,15,koraidon,0.8768328445747801,,zapdosgalar,1.0,,general_scoring,"[('move', 'flareblitz', 120.0), ('move', 'scaleshot', 118.75), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 65.0), ('switch', 'kyogre', 35.0), ('move', 'taunt', 10.0), ('move', 'swordsdance', 0.0)]",move:flareblitz,120.0,True
battle-gen9ubers-6584,15,koraidon,0,FNT,zapdosgalar,0,FNT,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-6584,16,zaciancrowned,0.8769230769230769,,volcanion,1.0,,general_scoring,"[('move', 'wildcharge', 180.0), ('switch', 'kyogre', 145.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 75.0), ('move', 'behemothblade', 37.5), ('move', 'swordsdance', 0.0)]",move:wildcharge,180.0,True
battle-gen9ubers-6585,1,ribombee,1.0,,bronzong,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6585,2,ribombee,0.5938697318007663,,bronzong,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-6585,2,ribombee,0.5938697318007663,,bronzong,0.9,,forced_switch,[],switch:arceusghost,,True
battle-gen9ubers-6585,3,arceusghost,0.8507462686567164,,bronzong,0.97,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'eternatus', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -40.0)]",move:judgment,300.0,True
battle-gen9ubers-6585,4,arceusghost,0.8507462686567164,,mukalola,1.0,,general_scoring,"[('switch', 'kyogre', 155.0), ('switch', 'zaciancrowned', 95.0), ('move', 'aurasphere', 80.0), ('move', 'powergem', 80.0), ('move', 'judgment', 75.0), ('switch', 'eternatus', 65.0), ('move', 'calmmind', 60.0), ('switch', 'koraidon', 35.0), ('switch', 'ribombee', -2.5)]",switch:kyogre,155.0,True
battle-gen9ubers-6585,5,kyogre,0.5132978723404256,PSN,mukalola,1.0,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('switch', 'zaciancrowned', 95.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'ribombee', -2.5), ('switch', 'arceusghost', -65.0)]",move:earthquake,200.0,True
battle-gen9ubers-6585,6,kyogre,0.08244680851063829,PSN,mukalola,0.37,,hard_ko,[],move:earthquake,,True
battle-gen9ubers-6585,6,kyogre,0,FNT,mukalola,0,FNT,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-6585,7,zaciancrowned,1.0,,chesnaught,1.0,,general_scoring,"[('switch', 'ribombee', 270.0), ('switch', 'eternatus', 215.0), ('switch', 'koraidon', 155.0), ('move', 'behemothblade', 150.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 65.0), ('move', 'swordsdance', 60.0), ('move', 'wildcharge', 45.0)]",switch:ribombee,270.0,True
battle-gen9ubers-6585,8,ribombee,0.5938697318007663,,chesnaught,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'eternatus', 215.0), ('switch', 'koraidon', 155.0), ('move', 'uturn', 105.0), ('switch', 'zaciancrowned', 65.0), ('switch', 'arceusghost', 65.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0)]",move:moonblast,285.0,True
battle-gen9ubers-6585,9,ribombee,0.3563218390804598,,chesnaught,0.15,,hard_ko,[],move:moonblast,,True
battle-gen9ubers-6585,10,ribombee,0.3563218390804598,,entei,1.0,,general_scoring,"[('switch', 'eternatus', 225.0), ('switch', 'arceusghost', 75.0), ('move', 'moonblast', 71.25), ('switch', 'koraidon', 63.75), ('move', 'uturn', 52.5), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'zaciancrowned', -25.0)]",switch:eternatus,225.0,True
battle-gen9ubers-6585,11,eternatus,0.665083135391924,,entei,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', -25.0), ('switch', 'ribombee', -73.75)]",move:meteorbeam,240.0,True
battle-gen9ubers-6585,12,eternatus,0.665083135391924,,zapdosgalar,1.0,,general_scoring,"[('switch', 'ribombee', 180.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('move', 'meteorbeam', 120.0), ('move', 'fireblast', 110.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', -25.0)]",switch:ribombee,180.0,True
battle-gen9ubers-6585,12,ribombee,0,FNT,zapdosgalar,0.94,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-6585,13,zaciancrowned,0.8769230769230769,,zapdosgalar,0.94,,general_scoring,"[('move', 'wildcharge', 180.0), ('move', 'behemothblade', 150.0), ('switch', 'eternatus', 65.0), ('switch', 'arceusghost', 65.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'koraidon', -25.0)]",move:wildcharge,180.0,True
battle-gen9ubers-6585,14,zaciancrowned,0.4153846153846154,,zapdosgalar,0.11,,hard_ko,[],move:behemothblade,,True
battle-gen9ubers-6585,15,zaciancrowned,0.12923076923076923,,volcanion,1.0,,general_scoring,"[('switch', 'eternatus', 225.0), ('move', 'wildcharge', 180.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'behemothblade', 37.5), ('move', 'swordsdance', 0.0)]",switch:eternatus,225.0,True
battle-gen9ubers-6585,16,eternatus,0.2375296912114014,,volcanion,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('switch', 'zaciancrowned', 35.0), ('move', 'fireblast', 27.5)]",move:meteorbeam,240.0,True
battle-gen9ubers-6585,16,eternatus,0,FNT,volcanion,1.0,,forced_switch,[],switch:arceusghost,,True
battle-gen9ubers-6585,17,arceusghost,0.7263681592039801,,volcanion,1.0,,general_scoring,"[('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 63.75), ('move', 'calmmind', 60.0), ('switch', 'zaciancrowned', 35.0)]",move:powergem,160.0,True
battle-gen9ubers-6585,18,arceusghost,0.7263681592039801,,volcanion,0.26,,hard_ko,[],move:powergem,,True
battle-gen9ubers-6586,1,ribombee,1.0,,entei,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6586,2,ribombee,0.0038314176245210726,,entei,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-6586,2,ribombee,0.0038314176245210726,,entei,0.93,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-6586,3,eternatus,0.7220902612826603,BRN,entei,0.93,,general_scoring,"[('move', 'meteorbeam', 240.0), ('switch', 'kyogre', 185.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', -25.0), ('switch', 'ribombee', -73.75)]",move:meteorbeam,240.0,True
battle-gen9ubers-6586,4,eternatus,0.6603325415676959,BRN,bronzong,1.0,,general_scoring,"[('switch', 'arceusghost', 255.0), ('move', 'fireblast', 220.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'dynamaxcannon', 75.0), ('move', 'meteorbeam', 60.0), ('switch', 'zaciancrowned', 35.0), ('move', 'sludgebomb', 0.0), ('switch', 'ribombee', -40.0)]",switch:arceusghost,255.0,True
battle-gen9ubers-6586,5,arceusghost,0.8557213930348259,,bronzong,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'eternatus', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -40.0)]",move:judgment,300.0,True
battle-gen9ubers-6586,6,arceusghost,0.8557213930348259,,mukalola,1.0,,general_scoring,"[('switch', 'kyogre', 155.0), ('switch', 'zaciancrowned', 95.0), ('move', 'aurasphere', 80.0), ('move', 'powergem', 80.0), ('move', 'judgment', 75.0), ('switch', 'eternatus', 65.0), ('move', 'calmmind', 60.0), ('switch', 'koraidon', 35.0), ('switch', 'ribombee', -2.5)]",switch:kyogre,155.0,True
battle-gen9ubers-6586,7,kyogre,0.6781914893617021,,mukalola,1.0,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('switch', 'zaciancrowned', 95.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'ribombee', -2.5), ('switch', 'arceusghost', -65.0)]",move:earthquake,200.0,True
battle-gen9ubers-6586,8,kyogre,0.3670212765957447,,mukalola,0.42,,hard_ko,[],move:earthquake,,True
battle-gen9ubers-6586,9,kyogre,0.3670212765957447,,chesnaught,1.0,,general_scoring,"[('switch', 'ribombee', 270.0), ('switch', 'eternatus', 215.0), ('switch', 'koraidon', 155.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'zaciancrowned', 65.0), ('switch', 'arceusghost', 65.0), ('move', 'waterfall', 60.0), ('move', 'earthquake', 50.0)]",switch:ribombee,270.0,True
battle-gen9ubers-6586,10,ribombee,0.0038314176245210726,,chesnaught,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'eternatus', 215.0), ('switch', 'koraidon', 155.0), ('move', 'uturn', 105.0), ('switch', 'zaciancrowned', 65.0), ('switch', 'arceusghost', 65.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'kyogre', -60.0)]",move:moonblast,285.0,True
battle-gen9ubers-6586,10,ribombee,0,FNT,chesnaught,0.04,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-6586,11,eternatus,0.5368171021377672,BRN,chesnaught,0.04,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-6586,12,eternatus,0.3491686460807601,BRN,chesnaught,0.04,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-6586,13,eternatus,0.14489311163895488,BRN,chesnaught,0.04,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-6586,13,eternatus,0,FNT,chesnaught,0.04,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-6586,14,koraidon,0.8768328445747801,,chesnaught,0.04,,hard_ko,[],move:scaleshot,,True
battle-gen9ubers-6586,15,koraidon,0.49853372434017595,,chesnaught,0.04,,hard_ko,[],move:scaleshot,,True
battle-gen9ubers-6586,16,koraidon,0.49853372434017595,,zapdosgalar,1.0,,general_scoring,"[('move', 'flareblitz', 120.0), ('move', 'scaleshot', 118.75), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 65.0), ('switch', 'kyogre', 35.0), ('move', 'taunt', 10.0), ('move', 'swordsdance', 0.0)]",move:flareblitz,120.0,True
battle-gen9ubers-6586,17,koraidon,0.187683284457478,,volcanion,1.0,,general_scoring,"[('switch', 'kyogre', 145.0), ('move', 'scaleshot', 118.75), ('switch', 'arceusghost', 75.0), ('move', 'swordsdance', 60.0), ('switch', 'zaciancrowned', 35.0), ('move', 'flareblitz', 30.0), ('move', 'taunt', 10.0)]",switch:kyogre,145.0,True
battle-gen9ubers-6586,18,kyogre,0.005319148936170213,,volcanion,1.0,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('switch', 'zaciancrowned', 35.0)]",move:earthquake,200.0,False
battle-gen9ubers-6586,18,kyogre,0,FNT,volcanion,0.42,,forced_switch,[],switch:arceusghost,,False
battle-gen9ubers-6586,19,arceusghost,0.7313432835820896,,volcanion,0.42,,general_scoring,"[('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 63.75), ('move', 'calmmind', 60.0), ('switch', 'zaciancrowned', 35.0)]",move:powergem,160.0,True
battle-gen9ubers-6587,1,ribombee,1.0,,greattusk,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6587,2,ribombee,0.40229885057471265,,greattusk,1.0,,ribombee_opening,[],move:stunspore,,True
battle-gen9ubers-6587,2,ribombee,0,FNT,greattusk,1.0,PAR,forced_switch,[],switch:kyogre,,True
battle-gen9ubers-6587,3,kyogre,1.0,,greattusk,1.0,PAR,general_scoring,"[('move', 'waterfall', 240.0), ('move', 'earthquake', 100.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'zaciancrowned', 5.0), ('switch', 'eternatus', 5.0)]",move:waterfall,240.0,True
battle-gen9ubers-6587,4,kyogre,1.0,,moltres,1.0,,general_scoring,"[('switch', 'eternatus', 435.0), ('move', 'waterfall', 240.0), ('switch', 'arceusghost', 235.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'koraidon', -26.25)]",switch:eternatus,435.0,False
battle-gen9ubers-6587,5,eternatus,0.6342042755344418,,moltres,0.87,,hard_ko,[],move:meteorbeam,,True
battle-gen9ubers-6587,6,eternatus,0.6342042755344418,,ogerponwellspring,1.0,,general_scoring,"[('move', 'sludgebomb', 270.0), ('move', 'dynamaxcannon', 150.0), ('move', 'meteorbeam', 120.0), ('move', 'fireblast', 110.0), ('switch', 'koraidon', 65.0), ('switch', 'arceusghost', 65.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'kyogre', -60.0)]",move:sludgebomb,270.0,True
battle-gen9ubers-6587,7,eternatus,0.6342042755344418,,dragonite,1.0,,general_scoring,"[('move', 'dynamaxcannon', 300.0), ('move', 'meteorbeam', 240.0), ('move', 'sludgebomb', 135.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'koraidon', 92.5), ('switch', 'arceusghost', 75.0), ('move', 'fireblast', 55.0), ('switch', 'kyogre', 0.0)]",move:dynamaxcannon,300.0,True
battle-gen9ubers-6587,7,eternatus,0,FNT,dragonite,0.01,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-6587,8,zaciancrowned,1.0,,dragonite,0.01,,hard_ko,[],move:behemothblade,,True
battle-gen9ubers-6587,9,zaciancrowned,1.0,,garganacl,1.0,,general_scoring,"[('move', 'behemothblade', 300.0), ('move', 'closecombat', 240.0), ('switch', 'kyogre', 155.0), ('move', 'wildcharge', 90.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'swordsdance', 60.0)]",move:behemothblade,300.0,True
battle-gen9ubers-6587,10,zaciancrowned,1.0,,darkrai,1.0,,general_scoring,"[('move', 'closecombat', 240.0), ('move', 'behemothblade', 150.0), ('move', 'wildcharge', 90.0), ('switch', 'koraidon', 65.0), ('move', 'swordsdance', 60.0), ('switch', 'kyogre', 35.0), ('switch', 'arceusghost', 15.0)]",move:closecombat,240.0,True
battle-gen9ubers-6588,1,ribombee,1.0,,moltres,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6588,2,ribombee,0.0038314176245210726,,moltres,0.78,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-6588,2,ribombee,0.0038314176245210726,,moltres,0.75,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-6588,3,eternatus,0.4513064133016627,,moltres,0.56,,hard_ko,[],move:meteorbeam,,True
battle-gen9ubers-6588,4,eternatus,0.04513064133016627,,moltres,0.41,,hard_ko,[],move:meteorbeam,,True
battle-gen9ubers-6588,4,eternatus,0,FNT,moltres,0.39,,forced_switch,[],switch:arceusghost,,True
battle-gen9ubers-6588,5,arceusghost,1.0,,moltres,0.39,,hard_ko,[],move:powergem,,True
battle-gen9ubers-6588,6,arceusghost,1.0,,dragonite,1.0,,general_scoring,"[('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('switch', 'ribombee', 140.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'koraidon', 92.5), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', 0.0)]",move:powergem,160.0,True
battle-gen9ubers-6588,7,arceusghost,0.6965174129353234,,dragonite,0.71,,general_scoring,"[('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('switch', 'ribombee', 140.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'koraidon', 92.5), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', 0.0)]",move:powergem,160.0,True
battle-gen9ubers-6588,8,arceusghost,0.4253731343283582,,dragonite,0.06,,hard_ko,[],move:powergem,,True
battle-gen9ubers-6588,9,arceusghost,0.4253731343283582,,ogerponwellspring,1.0,,general_scoring,"[('move', 'judgment', 150.0), ('switch', 'ribombee', 125.0), ('move', 'aurasphere', 80.0), ('move', 'powergem', 80.0), ('switch', 'koraidon', 65.0), ('move', 'calmmind', 60.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'kyogre', -60.0)]",move:judgment,150.0,True
battle-gen9ubers-6588,9,arceusghost,0,FNT,ogerponwellspring,0.21,,forced_switch,[],switch:ribombee,,True
battle-gen9ubers-6588,10,ribombee,0.0038314176245210726,,ogerponwellspring,0.21,,hard_ko,[],move:uturn,,True
battle-gen9ubers-6588,10,ribombee,0.0038314176245210726,,ogerponwellspring,0,FNT,forced_switch,[],switch:koraidon,,True
