battle_tag,turn,my_pokemon,my_hp_fraction,my_status,opp_pokemon,opp_hp_fraction,opp_status,branch,candidates,chosen_action,chosen_score,we_move_first
battle-gen9ubers-4122,5,zaciancrowned,1.0,,cyclizar,0.28,,hard_ko,[],move:closecombat,,True
battle-gen9ubers-4122,6,zaciancrowned,1.0,,rotomheat,0.94,,general_scoring,"[('switch', 'kyogre', 255.0), ('switch', 'eternatus', 185.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'wildcharge', 45.0), ('move', 'behemothblade', 37.5), ('move', 'swordsdance', 0.0)]",switch:kyogre,255.0,True
battle-gen9ubers-4122,7,kyogre,0.8803191489361702,,rotomheat,0.94,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-4122,8,kyogre,0.7047872340425532,,slowbro,0.7,,general_scoring,"[('switch', 'arceusghost', 215.0), ('move', 'earthquake', 100.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'eternatus', 5.0), ('switch', 'koraidon', -26.25)]",switch:arceusghost,215.0,True
battle-gen9ubers-4122,9,arceusghost,1.0,,slowbro,0.7,,hard_ko,[],move:judgment,,True
battle-gen9ubers-4122,10,arceusghost,1.0,,krookodile,1.0,,general_scoring,"[('move', 'aurasphere', 160.0), ('switch', 'kyogre', 155.0), ('switch', 'zaciancrowned', 95.0), ('move', 'judgment', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('switch', 'eternatus', 5.0)]",move:aurasphere,160.0,True
battle-gen9ubers-4122,11,arceusghost,0.3283582089552239,,krookodile,0.47,,general_scoring,"[('move', 'aurasphere', 160.0), ('switch', 'kyogre', 155.0), ('switch', 'zaciancrowned', 95.0), ('move', 'judgment', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('switch', 'eternatus', 5.0)]",move:aurasphere,160.0,True
battle-gen9ubers-4122,12,arceusghost,0.3283582089552239,,zapdosgalar,1.0,,general_scoring,"[('move', 'judgment', 150.0), ('switch', 'zaciancrowned', 95.0), ('move', 'powergem', 80.0), ('switch', 'eternatus', 65.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', 35.0), ('switch', 'koraidon', -25.0)]",move:judgment,150.0,False
battle-gen9ubers-4122,12,arceusghost,0,FNT,zapdosgalar,0.87,,forced_switch,[],switch:zaciancrowned,,False
battle-gen9ubers-4122,13,zaciancrowned,1.0,,zapdosgalar,0.87,,general_scoring,"[('move', 'wildcharge', 180.0), ('move', 'behemothblade', 150.0), ('switch', 'eternatus', 65.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'kyogre', 35.0), ('switch', 'koraidon', -25.0)]",move:wildcharge,180.0,True
battle-gen9ubers-4122,14,zaciancrowned,0.5507692307692308,,zapdosgalar,0.04,,hard_ko,[],move:behemothblade,,True
battle-gen9ubers-4122,15,zaciancrowned,0.2923076923076923,,rotomheat,0.94,,general_scoring,"[('switch', 'kyogre', 255.0), ('switch', 'eternatus', 185.0), ('move', 'closecombat', 120.0), ('switch', 'koraidon', 63.75), ('move', 'wildcharge', 45.0), ('move', 'behemothblade', 37.5), ('move', 'swordsdance', 0.0)]",switch:kyogre,255.0,True
battle-gen9ubers-4122,16,kyogre,0.6303191489361702,,rotomheat,0.94,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-4122,17,kyogre,0.4654255319148936,,jirachi,0.15,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-4122,18,kyogre,0.09308510638297872,,rotomheat,0.94,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-4122,18,kyogre,0,FNT,rotomheat,0.94,,forced_switch,[],switch:eternatus,,False
battle-gen9ubers-4122,19,eternatus,1.0,,rotomheat,0.94,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'koraidon', 63.75), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', -25.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-4123,1,ribombee,1.0,,krookodile,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-4123,2,ribombee,0.6130268199233716,,krookodile,1.0,,ribombee_opening,[],move:stunspore,,True
battle-gen9ubers-4123,3,ribombee,0.6130268199233716,,krookodile,1.0,PAR,general_scoring,"[('move', 'moonblast', 285.0), ('move', 'uturn', 210.0), ('switch', 'kyogre', 155.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'koraidon', 35.0), ('switch', 'arceusghost', 15.0), ('move', 'stunspore', 10.0), ('move', 'stickyweb', 10.0), ('switch', 'eternatus', 5.0)]",move:moonblast,285.0,True
battle-gen9ubers-4123,4,ribombee,0.19540229885057472,,krookodile,0.36,PAR,hard_ko,[],move:moonblast,,True
battle-gen9ubers-4123,5,ribombee,0.19540229885057472,,rotomheat,1.0,,general_scoring,"[('switch', 'kyogre', 255.0), ('switch', 'eternatus', 185.0), ('switch', 'arceusghost', 75.0), ('move', 'moonblast', 71.25), ('switch', 'koraidon', 63.75), ('move', 'uturn', 52.5), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'zaciancrowned', -25.0)]",switch:kyogre,255.0,True
battle-gen9ubers-4123,6,kyogre,0.9228723404255319,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-4123,7,kyogre,0.3962765957446808,,cyclizar,0.33,,general_scoring,"[('switch', 'ribombee', 200.0), ('switch', 'zaciancrowned', 185.0), ('switch', 'eternatus', 155.0), ('move', 'earthquake', 100.0), ('switch', 'koraidon', 92.5), ('switch', 'arceusghost', 75.0)]",switch:ribombee,200.0,False
battle-gen9ubers-4123,7,ribombee,0,FNT,cyclizar,0.33,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-4123,8,zaciancrowned,1.0,,cyclizar,0.33,,hard_ko,[],move:closecombat,,True
battle-gen9ubers-4123,9,zaciancrowned,1.0,,rotomheat,1.0,,general_scoring,"[('switch', 'kyogre', 255.0), ('switch', 'eternatus', 185.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'wildcharge', 45.0), ('move', 'behemothblade', 37.5), ('move', 'swordsdance', 0.0)]",switch:kyogre,255.0,True
battle-gen9ubers-4123,10,kyogre,0.31648936170212766,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-4123,11,kyogre,0.14095744680851063,,slowbro,0.71,,general_scoring,"[('switch', 'arceusghost', 215.0), ('move', 'earthquake', 100.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'eternatus', 5.0), ('switch', 'koraidon', -26.25)]",switch:arceusghost,215.0,True
battle-gen9ubers-4123,12,arceusghost,1.0,,slowbro,0.71,,hard_ko,[],move:judgment,,True
battle-gen9ubers-4123,13,arceusghost,1.0,,zapdosgalar,1.0,,general_scoring,"[('move', 'judgment', 150.0), ('switch', 'zaciancrowned', 95.0), ('move', 'powergem', 80.0), ('switch', 'eternatus', 65.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', 35.0), ('switch', 'koraidon', -25.0)]",move:judgment,150.0,False
battle-gen9ubers-4123,14,arceusghost,0.25870646766169153,,zapdosgalar,0.01,,hard_ko,[],move:judgment,,False
battle-gen9ubers-4123,14,arceusghost,0,FNT,zapdosgalar,0,FNT,forced_switch,[],switch:zaciancrowned,,False
battle-gen9ubers-4123,15,zaciancrowned,1.0,,rotomheat,1.0,,general_scoring,"[('switch', 'kyogre', 255.0), ('switch', 'eternatus', 185.0), ('move', 'closecombat', 120.0), ('switch', 'koraidon', 63.75), ('move', 'wildcharge', 45.0), ('move', 'behemothblade', 37.5), ('move', 'swordsdance', 0.0)]",switch:kyogre,255.0,True
battle-gen9ubers-4123,16,kyogre,0.06648936170212766,,rotomheat,1.0,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-4123,16,kyogre,0,FNT,jirachi,1.0,,forced_switch,[],switch:koraidon,,False
battle-gen9ubers-4123,17,koraidon,1.0,,jirachi,1.0,,general_scoring,"[('move', 'flareblitz', 240.0), ('switch', 'eternatus', 75.0), ('move', 'scaleshot', 59.375), ('switch', 'zaciancrowned', 35.0), ('move', 'taunt', 10.0), ('move', 'swordsdance', 0.0)]",move:flareblitz,240.0,True
battle-gen9ubers-4123,18,koraidon,0.6598240469208211,,rotomheat,1.0,,general_scoring,"[('switch', 'eternatus', 185.0), ('move', 'scaleshot', 118.75), ('move', 'swordsdance', 60.0), ('move', 'flareblitz', 60.0), ('move', 'taunt', 10.0), ('switch', 'zaciancrowned', -25.0)]",switch:eternatus,185.0,True
battle-gen9ubers-4123,19,eternatus,0.7220902612826603,,rotomheat,1.0,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'koraidon', 63.75), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', -25.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-4124,1,ribombee,1.0,,mukalola,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-4124,2,ribombee,0.0038314176245210726,,mukalola,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-4124,2,ribombee,0.0038314176245210726,,mukalola,0.87,,forced_switch,[],switch:kyogre,,True
battle-gen9ubers-4124,3,kyogre,0.5691489361702128,PSN,mukalola,0.93,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('switch', 'zaciancrowned', 95.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'ribombee', -2.5), ('switch', 'arceusghost', -65.0)]",move:earthquake,200.0,True
battle-gen9ubers-4124,4,kyogre,0.4441489361702128,PSN,chesnaught,1.0,,general_scoring,"[('switch', 'ribombee', 230.0), ('switch', 'eternatus', 215.0), ('switch', 'koraidon', 155.0), ('switch', 'arceusghost', 65.0), ('switch', 'zaciancrowned', 65.0), ('move', 'earthquake', 50.0)]",switch:ribombee,230.0,True
battle-gen9ubers-4124,5,ribombee,0.0038314176245210726,,chesnaught,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'eternatus', 215.0), ('switch', 'koraidon', 155.0), ('move', 'uturn', 105.0), ('switch', 'arceusghost', 65.0), ('switch', 'zaciancrowned', 65.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'kyogre', -60.0)]",move:moonblast,285.0,True
battle-gen9ubers-4124,5,ribombee,0,FNT,chesnaught,0.08,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-4124,6,eternatus,0.8764845605700713,,chesnaught,0.08,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-4124,7,eternatus,0.6888361045130641,,chesnaught,0.08,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-4124,8,eternatus,0.5581947743467933,,chesnaught,0.08,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-4124,9,eternatus,0.42755344418052255,,chesnaught,0.08,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-4124,10,eternatus,0.29453681710213775,,chesnaught,0.08,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-4124,11,eternatus,0.16152019002375298,,chesnaught,0.08,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-4124,12,eternatus,0.014251781472684086,,chesnaught,0.08,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-4124,12,eternatus,0,FNT,chesnaught,0.08,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-4124,13,koraidon,0.8768328445747801,,chesnaught,0.08,,hard_ko,[],move:scaleshot,,True
battle-gen9ubers-4124,14,koraidon,0.8768328445747801,,bronzong,1.0,,general_scoring,"[('move', 'flareblitz', 240.0), ('switch', 'arceusghost', 215.0), ('switch', 'kyogre', 115.0), ('move', 'scaleshot', 59.375), ('switch', 'zaciancrowned', 35.0), ('move', 'taunt', 10.0), ('move', 'swordsdance', 0.0)]",move:flareblitz,240.0,True
battle-gen9ubers-4124,15,koraidon,0.5483870967741935,,zapdosgalar,1.0,,general_scoring,"[('move', 'flareblitz', 120.0), ('move', 'scaleshot', 118.75), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 65.0), ('switch', 'kyogre', 35.0), ('move', 'taunt', 10.0), ('move', 'swordsdance', 0.0)]",move:flareblitz,120.0,True
battle-gen9ubers-4124,16,koraidon,0.2375366568914956,,entei,1.0,,general_scoring,"[('switch', 'kyogre', 185.0), ('move', 'scaleshot', 118.75), ('switch', 'arceusghost', 75.0), ('move', 'swordsdance', 60.0), ('move', 'flareblitz', 60.0), ('move', 'taunt', 10.0), ('switch', 'zaciancrowned', -25.0)]",switch:kyogre,185.0,True
battle-gen9ubers-4124,16,kyogre,0,FNT,entei,0.9,,forced_switch,[],switch:arceusghost,,False
battle-gen9ubers-4124,17,arceusghost,0.8756218905472637,,entei,0.9,,general_scoring,"[('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 63.75), ('move', 'calmmind', 60.0), ('switch', 'zaciancrowned', -25.0)]",move:powergem,160.0,False
battle-gen9ubers-4124,18,arceusghost,0.6393034825870647,BRN,entei,0.18,,hard_ko,[],move:powergem,,False
battle-gen9ubers-4124,19,arceusghost,0.5771144278606966,BRN,volcanion,1.0,,general_scoring,"[('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 63.75), ('move', 'calmmind', 60.0), ('switch', 'zaciancrowned', 35.0)]",move:powergem,160.0,True
battle-gen9ubers-4124,19,arceusghost,0,FNT,volcanion,0.24,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-4124,20,koraidon,0.11436950146627566,,volcanion,0.24,,hard_ko,[],move:scaleshot,,True
battle-gen9ubers-4125,1,ribombee,1.0,,mukalola,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-4125,2,ribombee,0.0038314176245210726,,mukalola,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-4125,2,ribombee,0.0038314176245210726,,mukalola,0.87,,forced_switch,[],switch:kyogre,,True
battle-gen9ubers-4125,3,kyogre,0.7047872340425532,,mukalola,0.93,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('switch', 'zaciancrowned', 95.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'ribombee', -2.5), ('switch', 'arceusghost', -65.0)]",move:earthquake,200.0,True
battle-gen9ubers-4125,4,kyogre,0.7047872340425532,,chesnaught,1.0,,general_scoring,"[('switch', 'ribombee', 230.0), ('switch', 'eternatus', 215.0), ('switch', 'koraidon', 155.0), ('switch', 'arceusghost', 65.0), ('switch', 'zaciancrowned', 65.0), ('move', 'earthquake', 50.0)]",switch:ribombee,230.0,True
battle-gen9ubers-4125,5,ribombee,0.0038314176245210726,,chesnaught,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'eternatus', 215.0), ('switch', 'koraidon', 155.0), ('move', 'uturn', 105.0), ('switch', 'arceusghost', 65.0), ('switch', 'zaciancrowned', 65.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'kyogre', -60.0)]",move:moonblast,285.0,True
battle-gen9ubers-4125,5,ribombee,0,FNT,chesnaught,0.15,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-4125,6,eternatus,0.8764845605700713,,chesnaught,0.15,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-4125,7,eternatus,0.672209026128266,,chesnaught,0.15,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-4125,8,eternatus,0.5391923990498813,,chesnaught,0.15,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-4125,9,eternatus,0.40380047505938244,,chesnaught,0.15,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-4125,10,eternatus,0.2755344418052256,,chesnaught,0.15,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-4125,11,eternatus,0.14014251781472684,,chesnaught,0.15,,hard_ko,[],move:sludgebomb,,True
battle-gen9ubers-4125,11,eternatus,0,FNT,chesnaught,0.15,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-4125,12,koraidon,0.8768328445747801,,chesnaught,0.15,,hard_ko,[],move:scaleshot,,True
battle-gen9ubers-4125,13,koraidon,0.8768328445747801,,zapdosgalar,1.0,,general_scoring,"[('move', 'flareblitz', 120.0), ('move', 'scaleshot', 118.75), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 65.0), ('switch', 'kyogre', 35.0), ('move', 'taunt', 10.0), ('move', 'swordsdance', 0.0)]",move:flareblitz,120.0,True
battle-gen9ubers-4125,14,koraidon,0.5659824046920822,,bronzong,1.0,,general_scoring,"[('move', 'flareblitz', 240.0), ('switch', 'arceusghost', 215.0), ('switch', 'kyogre', 115.0), ('move', 'scaleshot', 59.375), ('switch', 'zaciancrowned', 35.0), ('move', 'taunt', 10.0), ('move', 'swordsdance', 0.0)]",move:flareblitz,240.0,True
battle-gen9ubers-4125,15,koraidon,0.2375366568914956,,volcanion,1.0,,general_scoring,"[('switch', 'kyogre', 145.0), ('move', 'scaleshot', 118.75), ('switch', 'arceusghost', 75.0), ('move', 'swordsdance', 60.0), ('switch', 'zaciancrowned', 35.0), ('move', 'flareblitz', 30.0), ('move', 'taunt', 10.0)]",switch:kyogre,145.0,True
battle-gen9ubers-4125,16,kyogre,0.3484042553191489,,volcanion,1.0,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('switch', 'zaciancrowned', 35.0)]",move:earthquake,200.0,False
battle-gen9ubers-4125,17,kyogre,0.09574468085106383,,volcanion,0.14,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-4125,18,kyogre,0.09574468085106383,,entei,1.0,,general_scoring,"[('move', 'earthquake', 200.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('switch', 'zaciancrowned', -25.0)]",move:earthquake,200.0,False
battle-gen9ubers-4125,18,kyogre,0,FNT,entei,0.97,,forced_switch,[],switch:arceusghost,,False
battle-gen9ubers-4125,19,arceusghost,0.8756218905472637,,entei,0.97,,general_scoring,"[('move', 'powergem', 160.0), ('move', 'judgment', 150.0), ('move', 'aurasphere', 80.0), ('switch', 'koraidon', 63.75), ('move', 'calmmind', 60.0), ('switch', 'zaciancrowned', -25.0)]",move:powergem,160.0,False
battle-gen9ubers-4125,20,arceusghost,0.681592039800995,,entei,0.27,,hard_ko,[],move:powergem,,False
battle-gen9ubers-4126,1,ribombee,1.0,,entei,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-4126,2,ribombee,0.0038314176245210726,,entei,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-4126,2,ribombee,0.0038314176245210726,,entei,0.93,,forced_switch,[],switch:eternatus,,True
battle-gen9ubers-4126,3,eternatus,0.7197149643705463,BRN,entei,0.93,,general_scoring,"[('move', 'meteorbeam', 240.0), ('switch', 'kyogre', 185.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', -25.0), ('switch', 'ribombee', -73.75)]",move:meteorbeam,240.0,True
battle-gen9ubers-4126,4,eternatus,0.6579572446555819,BRN,bronzong,1.0,,general_scoring,"[('move', 'fireblast', 220.0), ('switch', 'arceusghost', 215.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'dynamaxcannon', 75.0), ('move', 'meteorbeam', 60.0), ('switch', 'zaciancrowned', 35.0), ('move', 'sludgebomb', 0.0), ('switch', 'ribombee', -40.0)]",move:fireblast,220.0,True
battle-gen9ubers-4126,5,eternatus,0.5961995249406176,BRN,zapdosgalar,1.0,,general_scoring,"[('move', 'dynamaxcannon', 150.0), ('switch', 'ribombee', 140.0), ('move', 'sludgebomb', 135.0), ('move', 'meteorbeam', 120.0), ('move', 'fireblast', 110.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 65.0), ('switch', 'kyogre', 35.0), ('switch', 'koraidon', -25.0)]",move:dynamaxcannon,150.0,True
battle-gen9ubers-4126,6,eternatus,0.04275534441805225,BRN,mukalola,1.0,,general_scoring,"[('move', 'dynamaxcannon', 150.0), ('move', 'meteorbeam', 120.0), ('switch', 'kyogre', 115.0), ('move', 'fireblast', 110.0), ('switch', 'zaciancrowned', 95.0), ('move', 'sludgebomb', 67.5), ('switch', 'koraidon', 35.0), ('switch', 'ribombee', -2.5), ('switch', 'arceusghost', -65.0)]",move:dynamaxcannon,150.0,True
battle-gen9ubers-4126,6,eternatus,0,FNT,mukalola,0.29,,forced_switch,[],switch:kyogre,,True
battle-gen9ubers-4126,7,kyogre,1.0,,mukalola,0.29,,hard_ko,[],move:earthquake,,True
battle-gen9ubers-4126,8,kyogre,1.0,,chesnaught,1.0,,general_scoring,"[('switch', 'ribombee', 230.0), ('switch', 'koraidon', 155.0), ('switch', 'arceusghost', 65.0), ('switch', 'zaciancrowned', 65.0), ('move', 'earthquake', 50.0)]",switch:ribombee,230.0,True
battle-gen9ubers-4126,9,ribombee,0.0038314176245210726,,chesnaught,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'koraidon', 155.0), ('move', 'uturn', 105.0), ('switch', 'arceusghost', 65.0), ('switch', 'zaciancrowned', 65.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'kyogre', -60.0)]",move:moonblast,285.0,True
battle-gen9ubers-4126,9,ribombee,0,FNT,chesnaught,0.17,,forced_switch,[],switch:koraidon,,True
battle-gen9ubers-4126,10,koraidon,0.8768328445747801,,chesnaught,0.17,,hard_ko,[],move:scaleshot,,True
battle-gen9ubers-4126,11,koraidon,0.8768328445747801,,volcanion,1.0,,general_scoring,"[('switch', 'kyogre', 145.0), ('move', 'scaleshot', 118.75), ('switch', 'arceusghost', 75.0), ('move', 'swordsdance', 60.0), ('switch', 'zaciancrowned', 35.0), ('move', 'flareblitz', 30.0), ('move', 'taunt', 10.0)]",switch:kyogre,145.0,True
battle-gen9ubers-4126,12,kyogre,0.651595744680851,,volcanion,1.0,,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('switch', 'zaciancrowned', 35.0)]",move:earthquake,200.0,False
battle-gen9ubers-4126,13,kyogre,0.42021276595744683,,volcanion,0.04,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-4127,1,ribombee,1.0,,deoxysspeed,1.0,,ribombee_opening,[],move:stickyweb,,False
battle-gen9ubers-4127,2,ribombee,1.0,,deoxysspeed,1.0,,ribombee_opening,[],move:stunspore,,False
battle-gen9ubers-4127,3,ribombee,1.0,,deoxysspeed,1.0,,general_scoring,"[('switch', 'arceusghost', 215.0), ('move', 'uturn', 210.0), ('move', 'moonblast', 142.5), ('switch', 'zaciancrowned', 95.0), ('switch', 'kyogre', 35.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'eternatus', 5.0), ('switch', 'koraidon', -25.0)]",switch:arceusghost,215.0,False
battle-gen9ubers-4127,4,arceusghost,0.6492537313432836,,deoxysspeed,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'ribombee', 125.0), ('switch', 'zaciancrowned', 95.0), ('move', 'powergem', 80.0), ('move', 'aurasphere', 40.0), ('switch', 'kyogre', 35.0), ('switch', 'eternatus', 5.0), ('move', 'calmmind', 0.0), ('switch', 'koraidon', -25.0)]",move:judgment,300.0,False
battle-gen9ubers-4127,5,arceusghost,0.48258706467661694,,deoxysspeed,0.01,,hard_ko,[],move:judgment,,False
battle-gen9ubers-4127,6,arceusghost,0.36318407960199006,,koraidon,1.0,,general_scoring,"[('switch', 'ribombee', 530.0), ('switch', 'eternatus', 155.0), ('move', 'judgment', 150.0), ('switch', 'koraidon', 92.5), ('move', 'aurasphere', 80.0), ('switch', 'zaciancrowned', 65.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'kyogre', 15.0)]",switch:ribombee,530.0,True
battle-gen9ubers-4127,7,ribombee,0.47126436781609193,,koraidon,0.91,,hard_ko,[],move:moonblast,,True
battle-gen9ubers-4127,8,ribombee,0.47126436781609193,,eternatus,1.0,,general_scoring,"[('switch', 'eternatus', 155.0), ('move', 'moonblast', 142.5), ('switch', 'zaciancrowned', 125.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 92.5), ('switch', 'arceusghost', 65.0), ('move', 'uturn', 52.5), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0)]",switch:eternatus,155.0,True
battle-gen9ubers-4127,9,eternatus,0.3752969121140142,,eternatus,1.0,,general_scoring,"[('move', 'dynamaxcannon', 300.0), ('switch', 'zaciancrowned', 125.0), ('move', 'meteorbeam', 120.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 92.5), ('move', 'sludgebomb', 67.5), ('switch', 'arceusghost', 65.0), ('move', 'fireblast', 55.0), ('switch', 'ribombee', -2.5)]",move:dynamaxcannon,300.0,True
battle-gen9ubers-4127,10,eternatus,0.3752969121140142,,eternatus,0.02,,hard_ko,[],move:dynamaxcannon,,True
battle-gen9ubers-4127,11,eternatus,0.3752969121140142,,zaciancrowned,1.0,,general_scoring,"[('move', 'fireblast', 220.0), ('switch', 'kyogre', 115.0), ('switch', 'arceusghost', 65.0), ('switch', 'zaciancrowned', 65.0), ('move', 'meteorbeam', 60.0), ('move', 'sludgebomb', 0.0), ('move', 'dynamaxcannon', 0.0), ('switch', 'koraidon', -25.0), ('switch', 'ribombee', -73.75)]",move:fireblast,220.0,True
battle-gen9ubers-4127,12,eternatus,0.09738717339667459,,zaciancrowned,0.19,,hard_ko,[],move:fireblast,,True
battle-gen9ubers-4127,13,eternatus,0.09738717339667459,,kingambit,1.0,,general_scoring,"[('switch', 'zaciancrowned', 395.0), ('move', 'fireblast', 220.0), ('switch', 'arceusghost', 175.0), ('switch', 'koraidon', 155.0), ('switch', 'kyogre', 115.0), ('move', 'dynamaxcannon', 75.0), ('move', 'meteorbeam', 60.0), ('move', 'sludgebomb', 0.0), ('switch', 'ribombee', -2.5)]",switch:zaciancrowned,395.0,True
battle-gen9ubers-4127,14,zaciancrowned,0.6123076923076923,,kingambit,1.0,,hard_ko,[],move:closecombat,,True
battle-gen9ubers-4127,15,zaciancrowned,0.6123076923076923,,arceusfairy,1.0,,general_scoring,"[('move', 'behemothblade', 300.0), ('switch', 'eternatus', 185.0), ('move', 'wildcharge', 90.0), ('switch', 'arceusghost', 65.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'ribombee', 57.5), ('switch', 'kyogre', 35.0), ('switch', 'koraidon', -145.0)]",move:behemothblade,300.0,True
battle-gen9ubers-4127,16,zaciancrowned,0.25846153846153846,,arceusfairy,0.04,,hard_ko,[],move:behemothblade,,True
battle-gen9ubers-4128,1,ribombee,1.0,,deoxysspeed,1.0,,ribombee_opening,[],move:stickyweb,,False
